label,generator,y,fft_low_energy_mean,fft_low_energy_std,fft_low_energy_p90,fft_mid_energy_mean,fft_mid_energy_std,fft_mid_energy_p90,fft_high_energy_mean,fft_high_energy_std,fft_high_energy_p90,fft_high_low_ratio_mean,fft_high_low_ratio_std,fft_high_low_ratio_p90,glcm_contrast_mean,glcm_contrast_std,glcm_contrast_p90,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_homogeneity_p90,glcm_energy_mean,glcm_energy_std,glcm_energy_p90,glcm_correlation_mean,glcm_correlation_std,glcm_correlation_p90,residual_std_mean,residual_std_std,residual_std_p90,residual_mean_mean,residual_mean_std,residual_mean_p90,residual_kurtosis_mean,residual_kurtosis_std,residual_kurtosis_p90,residual_entropy_mean,residual_entropy_std,residual_entropy_p90,corr_y_cr_mean,corr_y_cr_std,corr_y_cr_p90,corr_y_cb_mean,corr_y_cb_std,corr_y_cb_p90,corr_cr_cb_mean,corr_cr_cb_std,corr_cr_cb_p90,stat_mean_mean,stat_mean_std,stat_mean_p90,stat_std_mean,stat_std_std,stat_std_p90,stat_skew_mean,stat_skew_std,stat_skew_p90,stat_kurtosis_mean,stat_kurtosis_std,stat_kurtosis_p90
1,GLIDE,1,6.813888158232832,0.1772232735886239,6.983310595127099,4.454759628737152,0.20614508048687108,4.740272685507945,3.2674023584535057,0.16165483798301875,3.4897994481356944,0.47956078174984096,0.020681846019367334,0.5064998659742024,1.0933838813303098,0.44679079908231095,1.7084066554862685,0.8082241049473908,0.053878585660455315,0.871270469160746,0.3814477768558877,0.09373147368372908,0.492244725467571,0.9542571727714481,0.023566953621163525,0.9891715741063518,7.1696220332574985,1.513922197416275,9.059913081808944,3.9291229248046875,1.0529456014063876,5.3233642578125,14.573912476901388,13.000545970089629,22.718813725953147,2.3908505929458705,0.32091303090875434,2.7711235033370825,-0.2983094355569705,0.7784331486275917,0.9713683175337056,0.17044119908030309,0.6851235277459338,0.7249713835362466,-0.705788510340617,0.20276366472724208,-0.4629423695187151,196.234130859375,31.654291108821056,224.412841796875,32.859367616785775,16.141730552371065,54.57691370407092,-1.524440790393867,0.9454001003827152,-0.32529552419447005,2.46880913017848,3.4456824824890826,8.035117834626652
1,Midjourney,1,6.345268626112896,0.5564888991715938,7.01305693576106,5.2404770265187866,0.3270536620590762,5.6718856900472865,4.8889002613417905,0.3234052835511555,5.327248836167103,0.7730774503276442,0.04435596769544447,0.8336775922419096,0.7828982721560847,0.3898790130762991,1.3074781706664147,0.814745414344302,0.030046299876786284,0.8425745007989628,0.26664041320890497,0.08195137495145849,0.38259041776575964,0.9403261719269403,0.05335197463542099,0.984665535417367,13.877673112135465,4.272530868090905,19.716190082885866,7.989990234375,2.1095679901282613,11.0767822265625,39.96075648280656,45.01442500073476,66.0198766798088,2.1952463631546615,0.40292005633500405,2.821114577772662,-0.3871008460498336,0.5766261520698316,0.4446529113063738,0.24814350000619564,0.6059888531451558,0.8466737339555372,-0.9037128558291156,0.042562870793728086,-0.8449215413249394,107.40678405761719,49.73833342510417,155.1688232421875,25.688976541056732,11.875660364039634,36.97686079990565,0.20334736543005072,0.5721045026940574,0.8635555479771082,-0.3654842743564229,1.0669987127966691,0.9898288017783428
0,GLIDE,0,6.429636088188017,0.484155695400303,7.076634123963214,5.836883051103841,0.3234419169409219,6.338402725770074,5.220447526668991,0.36074543482688626,5.766048639038836,0.813568329569928,0.04407254194729227,0.8784319837534302,1.849912505511465,0.9594815071635563,3.3539880361867005,0.6406403510061591,0.020445488670404504,0.6659741245501416,0.3106608538287336,0.0384203271120397,0.34917616066624024,0.4609351522492395,0.19904266501858867,0.6934637630691882,25.337175116927142,7.522806148821078,37.28614674651186,16.778411865234375,2.0760879174407725,19.3831787109375,16.691220472683764,21.651391891070965,49.73161991028536,2.8617269679561126,0.6519223620251929,3.4098392126148203,0.06013869098282232,0.4481769317554358,0.5194887802967486,0.09891634200252744,0.44369910950205116,0.5439371023388392,0.5790798506295202,0.24597687142494015,0.8678901563220494,30.33709716796875,3.243781846203417,34.610595703125,10.941920617201141,4.947814939862756,19.914268347887855,2.1197493008491355,2.814238329110324,6.171887597981996,17.21272461415544,24.009945302003047,51.91866157551843
1,ADM,1,6.978197109885505,0.5501225498880645,7.479619518836329,4.7769802494854385,0.47890582565193734,5.285420793542567,3.779258527061329,0.5028005659920441,4.221543739522603,0.5414472162672075,0.05429452440564833,0.5808754523201698,3.9702705119953086,3.6313623109572757,9.392519073601665,0.6775485734122422,0.11078008659763655,0.8434326516625843,0.1936042934219817,0.10852647752143596,0.25605546705815047,0.9126403398834213,0.10630140053783281,0.9881882623199076,23.141264371190722,21.95367507992798,58.45763275296399,7.951446533203125,5.235647290225352,15.2662353515625,24.91925489766468,18.060083864184513,46.665220350091154,2.040368454093349,0.5048589490481162,2.649948312332964,-0.2958410827841862,0.24284523130955638,-0.024587370423394532,0.05358309835134122,0.30904142508638555,0.43816666725068887,-0.060898471600286226,0.26222971520848903,0.26296572388176975,122.48924255371094,55.502174656853974,198.503662109375,46.28124093761213,17.83225738643609,69.16580512449805,-0.3791584922686758,1.6311918094606577,1.4262560586909208,2.8803204227207813,5.943877975302883,9.688471115685436
0,ADM,0,6.876278627749004,0.5975429315637063,7.473282983027491,5.555391069191887,0.36134400442304015,6.027586827338457,4.823473718176222,0.30310929707568735,5.239087839546902,0.7036187330901009,0.03316208565186297,0.7483226250135038,1.7940728881251575,1.3088637423852867,4.115914942365835,0.7389105006367661,0.060145828936109653,0.824847056878307,0.30836318565361176,0.09851061590210201,0.4271612158523105,0.9118714898539813,0.06518284449188746,0.9811500317002639,17.25730363169096,6.95268079272875,28.20968654714858,11.419403076171875,3.404251308294878,16.780029296875,6.8890761033196855,6.291274143773382,14.590759967353126,2.8694966018646655,0.3686387056529805,3.383147063620305,-0.23560308785990203,0.2096065255659527,-0.01182077630890042,-0.23535876051325055,0.28813245281645566,0.15610888000889656,-0.13557606769130542,0.11294493406998657,-0.046944662931900125,118.54307556152344,37.336937382898455,159.073974609375,30.72300632125978,16.112608653690785,53.48484932086849,-1.308407775888673,2.0893005222110435,0.7447655806780501,6.1676367827380085,11.135700007628902,14.150015991096483
1,SDv15,1,7.287022305758523,0.5961134868825722,7.76304839434351,5.574818779855218,0.3420865490172799,5.926053746871604,4.630717685822265,0.1854431741013903,4.872090068614606,0.6383616281091828,0.03856588343890735,0.7005812730488484,2.9701463810350535,1.5299702260473595,4.343529541446211,0.7488208709471174,0.02813815728309676,0.7804019771463604,0.24842137468504877,0.04780828804302484,0.3114308330767928,0.9678862361148497,0.027542015515170347,0.9858151326426521,16.329984145787545,4.044000023194136,20.701883279120725,9.794296264648438,1.5128017015490134,11.57568359375,8.443682005196873,5.65728232628863,12.075757007674696,2.688835696866921,0.3986152066116257,3.331797972625358,0.24198297566292765,0.6656114647204645,0.8886244677378772,-0.4179302573741829,0.7321864103369368,0.8550241342723676,-0.826688279406956,0.14175190500271131,-0.6521191022559079,119.36506652832031,32.20744188019402,166.39208984375,67.08086957313932,31.732517352862367,96.84916755237452,-0.06151859480994094,0.5191505100093644,0.546143414852103,-1.2104139521889676,0.4705060780093192,-0.6026591721899752
1,VQDM,1,6.757517197573566,0.7020383884770144,7.3988769224656785,5.549826088742758,0.5224092439119195,6.064746526028221,4.851105649715157,0.34453122335817027,5.239545745083811,0.7210209327708329,0.035446929337969064,0.770062454193997,2.544688868024062,1.1864159589150736,4.184606481481482,0.6149171236081294,0.09961130433931861,0.7435180204408098,0.23052452053975614,0.09946784254109427,0.374044635356096,0.8478135643086244,0.09373993479048405,0.9759960175739448,21.232588955130375,7.925443491560217,30.5031219142558,15.693466186523438,5.976505196969043,22.87255859375,2.4063926542836303,1.7229638973081158,4.169272567845625,3.135546536587511,0.17023008428313466,3.341258794908825,0.1418015421528528,0.5945825764566921,0.7702701182181015,-0.23848765542879352,0.5753861566989239,0.5422723582332127,-0.7936161934576704,0.12829301824114292,-0.6595417150932392,117.27088928222656,36.84857687299688,156.3087158203125,27.606623482909626,9.613316372639222,43.579522525582234,-1.3312303952493574,0.9421753121678335,-0.47928816123482526,2.0995747128005675,2.919891593100969,6.520856719745773
0,GLIDE,0,7.469652502867712,0.34444129550868197,7.873279530656182,6.135634896270155,0.3805059008632612,6.652140946586636,5.129130191517003,0.3704876602826919,5.658092364524997,0.685933853901223,0.021741984826540713,0.7164177749110316,4.801119626814849,3.296406543398284,9.678922784391546,0.608871667287378,0.13303165704327563,0.7883604267393285,0.22104701403469632,0.12643670422454834,0.4274168215784906,0.8742959184746719,0.0673436969120215,0.9502528845735958,31.13841246416016,12.455204467878236,50.91791955600817,20.359329223632812,9.900217989523904,35.91748046875,13.519170378377765,15.151640662276629,28.84920343223535,2.6652495549310267,0.47230873991687755,3.2315541378333403,0.46309282257053785,0.43119974881716827,0.9138801273334141,-0.6278715350991881,0.27111668457407984,-0.23653256713340753,-0.7687641414315747,0.12993022223620346,-0.5941506614758704,92.8336181640625,39.14467517223724,135.765625,35.913592480554335,10.661913748016353,51.98688425446741,0.5516105814429239,1.2998943082738803,2.2226147422903613,1.1975728914367696,4.573672964688361,4.7519698828648185
1,SDv15,1,7.634796839455502,1.000249430953655,8.53805289996313,6.37379957663888,1.118909865524866,7.511569921086962,5.571488908491794,1.0358004414845725,6.59094051500187,0.7241459628088409,0.05170081381519373,0.7817110438815253,20.456201208782183,21.840761587425614,58.060694011401026,0.5822508727794421,0.25246555423609107,0.9288359437173395,0.20299387674968788,0.11974585508805272,0.391264694769482,0.8537755974445931,0.11287008598178919,0.9803470717056553,59.7170680552354,43.526762483404866,125.46492155059093,39.507904052734375,33.99310422300728,92.70068359375,19.749209753230705,38.19129931121716,52.71110241867292,2.5794418539592407,0.7294685036830786,3.518847344712425,0.08230014576196575,0.5595112233544054,0.7517921119067331,-0.5921415953266738,0.344745811334371,-0.12674735544959037,-0.5380405590826309,0.6043929975081712,0.37137477151279474,105.76243591308594,28.779090636280202,134.31884765625,54.672827865480215,19.23895098358171,76.84953231955777,-0.17634270399515622,0.8974635784544687,0.7328557299862819,0.33188933695233036,4.197501962362051,0.9405520505438976
0,SDv14,0,7.627230125730257,0.42644847851088985,8.16149325229729,6.472978676962809,0.6228293605224146,7.155162029720673,5.699198179459765,0.6754699712330748,6.558697777599958,0.7449888403439442,0.05494679733337108,0.8309634457883046,12.715566145439675,9.24226412034563,24.614688149565414,0.4766478945258303,0.18118642804080431,0.7439283478687189,0.13302065652687148,0.06870917868101085,0.21958212356696805,0.7405296620997628,0.1643648456176447,0.9306003430475369,55.76552931151858,29.634420596309685,94.88673538960325,38.52470397949219,23.72041796174321,71.98876953125,17.11323657904877,27.65785427447138,43.441709009941164,2.774087493900743,0.5842173846175569,3.3561611746409534,0.2897022224944872,0.22588748743362452,0.6020720158747239,-0.5332753854174614,0.22555484419784788,-0.22465568896568666,-0.30050374150557924,0.32555934860348906,0.004110291065740408,110.98576354980469,23.604826583996513,136.67578125,37.55758894440619,9.727990791098506,49.354167007992366,0.06913951654722048,1.0348635502345669,1.2281476107930618,1.5743660685840326,2.7915471135713794,5.10637185814833
0,Wukong,0,7.844085615554774,0.18282519673714195,7.95135080478177,7.196039684481731,0.3938092908023826,7.5418948345172065,6.836555083904562,0.43176624415174725,7.202389363822405,0.8709131534373608,0.04010060723450599,0.9066971950180265,27.820437430614643,13.432697551040121,45.14533090435253,0.3298467344676935,0.11125536667628681,0.46992956970402744,0.08301143259938491,0.029441072439846023,0.1275939600168968,0.5842537598332449,0.20821855259269495,0.8139019368361069,110.59390215086464,35.19958859123396,150.93871333546798,78.01992797851562,29.052801695913967,114.1209716796875,3.4982142229114,3.3104015951067223,7.817251177769126,3.1177532114889823,0.3112620004222576,3.455106704691982,0.23381341897736022,0.33680780061010823,0.5826986166242992,-0.5252033147546933,0.2108421128129292,-0.2529013521345153,-0.6621760337689755,0.19449266557093867,-0.4791402613873066,112.646728515625,25.715407005641882,140.38037109375,46.33889725566827,9.055061095681342,57.18041212496041,0.5172585913051598,0.5258128232086691,1.1509393815664253,0.1719017036718575,1.2422280826342678,2.107018327590122
1,ADM,1,6.856435587466469,0.786989243676484,7.457825962252832,6.028947628175335,0.8012494558826685,6.596318663040146,5.729134746958035,0.7859477124606842,6.309651916333332,0.8334132337482858,0.05016110256052271,0.8914584496887432,5.449699096218348,3.5146541128030795,10.259354725686567,0.7911359645010712,0.11098578584752987,0.9218709600801339,0.4967706276119081,0.13101108826906602,0.6517184868181842,0.6625072659319604,0.15953799318262404,0.8682431208259964,43.08501929041987,18.73721728715437,65.59648758933089,19.659378051757812,12.247556620691858,37.453857421875,22.83089417226402,34.058964348330164,29.777387767449,1.8881722565056664,0.611670936207784,2.812386739450992,-0.29141100230804706,0.1842262287641941,-0.04663474412557998,0.1211811589092724,0.34062280020546903,0.5465736450012261,-0.4931601276071933,0.17829278471413798,-0.24922468233991568,136.09910583496094,8.673206097224433,146.591552734375,22.563195769345448,9.030491843425942,32.19981804726555,-2.85474950088199,0.9733827299242422,-2.0722142477292973,10.290471952613775,7.336583366003405,17.748774198189217
1,GLIDE,1,6.780976977722984,0.7470263741784184,7.398449577260935,4.7901885414124115,0.6998012084048387,5.524461192182408,3.7500625712382174,0.44327387799288287,4.243330891093475,0.5542861110228985,0.04008245376819698,0.6052489799470311,2.3256186987237037,2.257107419391139,5.213643530328799,0.7792393917646744,0.08187117026221083,0.8758772577317964,0.27205234326361716,0.10966259258605698,0.3681974602101538,0.9753306484235402,0.01434299360177642,0.9954859744534114,11.343979594192671,8.102699081310456,22.324407332746745,6.448577880859375,4.4059145059720475,12.4617919921875,12.21455867889152,12.205960243054582,18.040640146685924,2.4520990315345506,0.28964346469413443,2.767132638690084,0.10191167321514748,0.522052183925461,0.8171820862418844,0.08518602122454168,0.496394982464072,0.7227809542832686,-0.7133715016469657,0.23177139132575247,-0.44836760402585574,129.4794464111328,35.49172296491043,162.358642578125,50.495764313576345,13.559210307317487,68.5635332281077,-0.12482765596981749,1.4162235895090325,1.5941352624794611,1.3123566356361198,3.1705196058596643,3.9624581951272466
1,SDv14,1,6.851353294015425,0.5251801402097322,7.181494888466779,5.715088907019613,0.5730236962338815,6.179809948595695,5.058047772711841,0.6413175779971472,5.598980212611753,0.7367816536337002,0.06516761210945592,0.7986513853847961,2.9296579127889593,1.5891195460199166,3.894923941798944,0.6462728145005143,0.11539087499734339,0.805169586030867,0.25065760491520905,0.10650997626698391,0.39089121795222637,0.8519609480871299,0.1187068904517197,0.9562436514949754,25.084705572932894,6.981630892108443,34.18525692848756,16.860031127929688,6.2542948954829365,24.4947509765625,4.666576646522277,4.751215416748118,12.38701378668997,2.936309041310441,0.4320258724852924,3.362424107690357,0.1397743410897849,0.4580721267729429,0.6514154310048599,0.2412199254673028,0.5534039857047524,0.773097232485628,-0.14232145980146568,0.5641903651578644,0.4933879725542105,105.50016784667969,35.91718099576786,134.4205322265625,30.458471294521427,13.727578316726047,47.101477683468126,0.09994701271401715,1.0136572771294114,1.0716744180756907,0.973308926474556,2.505339416559161,4.822064985896892
0,ADM,0,7.4997572760097455,0.34383562102235143,7.825759436471713,6.300530969740639,0.32459200242178815,6.658826168839001,5.793158269383484,0.3368968119561369,6.097776483509152,0.7727206669600317,0.034750433687544977,0.8166372666184423,7.376607059201001,3.3595795733468328,10.631280116213171,0.6278259297031173,0.0906079445245738,0.7515409677775418,0.18529296324991923,0.07112314216891279,0.2550200274348594,0.8851594983439959,0.0808824580008605,0.9675517859435699,44.3916217590576,13.910011315819613,59.86111765673112,25.065994262695312,9.144347945408027,35.944580078125,16.135875568612644,15.455788669996364,24.652533002216934,2.3715776553091077,0.3336391709171117,2.6742635739401086,0.23606361118091396,0.4042025592419992,0.657783606463846,-0.5102122657482331,0.36156847429357686,0.025664975913822954,-0.6406772254902766,0.24071014990386944,-0.36002276985497117,99.72787475585938,35.29072880604631,144.3919677734375,51.80666700532498,18.89758324409453,82.10004552524546,0.09518602827381495,1.0290834513291476,1.2765552388770824,0.37539823891432716,2.7981745385317054,1.7103980294114285
1,ADM,1,7.300181386780996,0.5964724595707053,7.881898783307227,5.66237993713991,0.5857176384351677,6.330732154488215,4.794149195738246,0.47599404015371494,5.308400894813131,0.6561193868375343,0.02654448243767416,0.6848503348413115,3.991178951325903,2.816804133707755,7.683737933830946,0.7010222706057008,0.10543652654392106,0.8315228510114994,0.24119740061787212,0.0887612078946221,0.3319128597422367,0.9232379133021538,0.05532704008359125,0.9746697772079624,25.808081388495857,12.06630845472085,38.83179632697936,13.26446533203125,6.317379552404271,21.8289794921875,25.316642551074615,25.405067076120886,59.28986135717709,2.255559454071377,0.45584900242080756,2.7407019082219044,-0.02779171905196165,0.6771250459254113,0.8138134545279061,0.047398895371252164,0.6781310683237548,0.8674792503436226,-0.884701966219992,0.12692832325212702,-0.7526447683199208,101.67610168457031,47.881870430868496,159.7437744140625,46.02243968108108,20.6661518431543,69.8699218827319,0.6313625334397149,1.5759897207919678,2.7802952865758543,2.6455320903839796,5.711663731168071,10.309297486407027
